"HolderAddress","Balance","PendingBalanceUpdate"
"0x0ad7f46deab34c5b0a915ee7ca7aeb5a5f1a8590","31.781211938999999","No"
"0x22bbd9e61d58adb6a04fbd6fc9fad9d315253dcd","31.780088","No"
"0x41a4d83f9f391b2326c0ee7baddaccb957a51416","31.778701688","No"
"0x321cb3a09060b9bad4eabf2751a77f6bf6227721","31.778172089000002","No"
"0xd7fb4f8c17948758b42928d2e89206eccb1c74ae","31.770951048000004","No"
"0x8910103c3d31b3b5aafb1caddf482d26f4d1b82d","31.770893262000001","No"
"0x9469fe56447b3c33f8ed7fd957ecc848ece647f2","31.769596102000001","No"
"0x82cba3d35b50528e0da8c6ae25479b0b44410482","31.767958395000001","No"
"0x08da39d8f0d89bf6b729cf8a16906ddf7be17ca0","31.765149635","No"
"0xea283849cf4ab1277943df892c1da75cbf5ec7a8","31.761565544999995","No"
"0x0880fd0e8170f9c987d6fa9f653f40a84324e63d","31.760804553665246628","No"
"0xa152722469710151b5ea0fc9c8c1b15734e3c38e","31.760250288999998","No"
"0x1241d175594efd8c8ef3024565f4c7abec8aaf66","31.759895121095974612","No"
"0xccf2f350f3dcbebc24cb933cbc57d9ae6cc62d44","31.754857311999999","No"
"0xd271f4d8111c0981ba46694da6bae08166f75bf4","31.751624879000001","No"
"0x5172e2a00ecf73d9b6400dd82585cc2adeaaac63","31.747861764","No"
"0x23e359aeb5cf27fc866b0623cabaa02df04421b6","31.747401676999999","No"
"0x4306750f547a7b38fd8329c8f66d3f2b1669eb5b","31.740977334","No"
"0x78fb4e1d75fec0af6cdccf8777bffb1324eab37d","31.737095504999999","No"
"0x88d82dd196336dc149e5ed337c63d4a83e53e04f","31.732624683348263332","No"
"0xb03f55bc35f67dd1df87a41548ccc6371b505577","31.730789391999998","No"
"0xa089fcd369c0f3dec4131c43be64a4897b26c672","31.729788107000001","No"
"0xacac11987f4c205b10ef781583ed1690caac1fb4","31.724724379000001","No"
"0x22cdf90b922f4685ea7afb8f10fcce12b55ee648","31.716496366000001","No"
"0xea7dd707e9cdd6d7775e48cb4e44f94161bdf08f","31.716334464999999","No"
"0x1416c9b83c71487a19a2d93b0ba69388695eaa49","31.715946388","No"
"0x9a13f7f33a9a88b6c7126073f1a6f10e49b73ad4","31.713883665252113212","No"
"0xf51d13f8a276284d49be90fb66f98590cb26f021","31.711580214","No"
"0x793f77c4ae4391b62f71663500d5afaf42581abb","31.710751109401370526","No"
"0x5a077f81e4df021431f25b12541ba233084380c2","31.707752143","No"
"0xce77f7992ac82797a05a427fa596dd9157b714e8","31.705957850999998","No"
"0xaa6a2b6786379b3e9d1bc300e8e74d0164d43358","31.702652","No"
"0xdee9c7ae71f5a918e48895021c1576745cc48018","31.700904186999999","No"
"0x8d9563118004190c8a5ef3b7e9bab5aeab6c7dd7","31.699541031999998","No"
"0xc86ac4b306dc616c2602b741d66077dc99934b73","31.697083438225267668","No"
"0x02a52e017fd0dfb81fa56bf1f43b641dc738159c","31.696114746999998","No"
"0xb6e3b70cd650bf751c5cadeb1a51cd0c78566d87","31.695657576279873956","No"
"0x147623a64c4bb8ef7f9e7eff57f91965dc5cf2d4","31.693419165000002","No"
"0xe96999e4f98f4b85173dbbaa38130ea643e1cb77","31.689265364000001","No"
"0xd8924bab9bed0cabe0313381cc6950a5250b7628","31.685951574000001","No"
"0x545da3b4dfef249760413fdea5ffc5f6ab29bc22","31.684716","No"
"0x0c6cc7cf8e89bb411a650f76cd1ab1fecfeb523f","31.682792018999997","No"
"0x1df47816ac01468d015f3fb8d8ec0cb708d583a9","31.682022393","No"
"0x65b3123ece1ba93116fb60c9f0947e8c1a432906","31.680080760999999","No"
"0x880b3a710d6d16f0ba22ae52043b2f54fddc059d","31.679502104000001","No"
"0xe99c714d1d649f3dada0202d4728e1c424730b74","31.679496664","No"
"0xfb2901da3aedf8ae7db21d6f6669aebb88993630","31.678770930999999","No"
"0xd6ec95891d3f23dd7fee5db342d7c52088b1b1a9","31.673687811000001","No"
"0x07343e2d950a691e0a609d368035cadcffe7dd4a","31.672074418","No"
"0x082900a8ff644d41150de032e990653610f34135","31.666489364","No"
"0x96cf3176b14f8a6824b5c9a6c84020e9d04392ce","31.660967","No"
"0xc4d51240ed7ca26753f186e4b09543758637cb92","31.650423491000002","No"
"0xef3e335f9064d18c41a14b2e39b4234ec85e860c","31.647391","No"
"0xd7068b4e66d552c728157d704a8fd83cfaf17848","31.647096392000002","No"
"0xe37154a775a90b34870cdbcf5589d5ab15bcc4bd","31.640042106999999","No"
"0xbc30d35950eab6108c0b37b913a101bfb046c086","31.639927477000002","No"
"0xe3511ff8bab471513a028cba933d28d29f9109ea","31.638788717000001","No"
"0xbccbeed89c260cc6cc455faa0a8be415c632eb29","31.638373664","No"
"0x55d08017ff0856761861c7b878347abaad7e83b7","31.62761814167783594","No"
"0x1339af756eadf7b135d885bf842590a26259fb5b","31.627477179319642571","No"
"0x6cef4a1103e479bb0cbe1ca242136539482a599d","31.627018535000001","No"
"0x5bddafe0c718e36f10616e9423b050619af34664","31.622277432545130597","No"
"0x1576af0eb5367a65b41da47522c91aa25b4b4235","31.618649508000001","No"
"0xdd944c87bad217ebc6dd1faf3b3699bc8126b674","31.618582572725967697","No"
"0xb40ed15cc268114968d0ecc32a7f4bb14fb3d454","31.61845","No"
"0xda9e6e0e7b01d384ca24ec806978e3c5faa80e08","31.617873507800806727","No"
"0xe4ea25bd0f7cbbc4c845010df95fedf5ad7eab4e","31.616427392999999","No"
"0x581d2ef1745eecff6f215cfe5cdea733c77909fd","31.615482256","No"
"0xc2efd6b76000de33be02fe17b70499c07d1cb6ed","31.6153719746213585","No"
"0x30224c75abbc81017e92d7661a19690715013dcc","31.614736517000001","No"
"0x4fea7116fbe24ec13e19958bd7b2c7617669fd23","31.61","No"
"0xc71713301d1617d4e139eac72f3b2a63cbb74511","31.609865767000002","No"
"0xbff88d0721f3288a56f97a58fa5a41a5b0998c1a","31.607556166532000164","No"
"0xb4bb2cb03b07ad2d54e8cd21c41db153b4e7e7a7","31.603309932999998","No"
"0x14e3851602229456ce6945deac915c9b2a132508","31.602548642999999","No"
"0xd0b855cbaa1880e46886f9e021a0eb59002ec130","31.600653432000001","No"
"0xeff0b4ff608a4046279aa3378d011d7cdc43ad47","31.597923","No"
"0x628b19f79f62c2adbcaa4516d6b57ecd0c55c484","31.597694649000001","No"
"0xa513a71a2833d9b46102ef57e35223dbb9455d96","31.597012288307801495","No"
"0xc9ed510d3a0f2668765031c09579fa6a22c17a84","31.595007973000001","No"
"0x6f5f76d8e798c7592ccca0ede9d39f41696f8f08","31.594157245000002","No"
"0x387e1637153e0895452a1ec99b9d22436c8342ad","31.591754796","No"
"0xa1037f3ea9c7920fd2ea0876a2982295981052f8","31.590937596000003","No"
"0xe9600249b99b581d98e4278228c222207520b260","31.590653107000001","No"
"0x97aab33b2ae3c29ea0380bd167c810b95115b725","31.59","No"
"0x2848c51ba3b02b69ca048a40380f1664e6bc9162","31.580062683000001","No"
"0xbbbb237645aa3837a84d4ae0ee1b6e622c94ec66","31.58","No"
"0xc938bc643857eb815d80992fc1fd8ce0f70b8002","31.576579761000001","No"
"0x31ae555d7c5c9b0f7abf534c84425f2adf28cc46","31.561999713999999","No"
"0x241c69c017f0cf09d9450375cf999ec8ef1874a5","31.556440491","No"
"0x359e7ab34cc98bc3a3ac997066a836f813bfba63","31.556","No"
"0xa0128ce56cb02e67f322488f1e78d36d7cfdec2e","31.550450217000002","No"
"0xb3580e815d5c5e48b3b3653ad575e5d0b38960d1","31.549918942000001","No"
"0xbaa3dccbec9da21fea9ea590281449f7921bfff4","31.549140568999999","No"
"0x1dc8eed7454e1744fa747ae54d4e02001ae1cc63","31.541739891884908964","No"
"0xe75ee6b672fae43e343d951ba4e9b975b6203722","31.540295499","No"
"0xa581a08ec622cddd290d81b17525f74ea9120bf5","31.54","No"
"0xf6b08ca0559c8494c1a712da166517c5eef9d8d5","31.53880201","No"
"0x840d686b4665cea38e5e34f07be9e43c8bb38069","31.538317238000001","No"
"0x5c9cd071d9cd8955bfa2604d841217f4ec6b0cd1","31.537723255000001","No"
"0x8ef52800cd0f602b64033981c4c6f0ae8c8023d4","31.536076","No"
"0xe7c510b2027d9ce7d433ca2b90ad344ca3d7f4b1","31.535421763999999","No"
"0x57d10ca222b9451fe2dfb42575e601af474e956c","31.533814317676127652","No"
"0xf12e2a22557fee1a87b008325c4ee7f2dbcf6334","31.528409124888304036","No"
"0xd57e7310bf1cfea05eb222fd793ca9b3bfc6663a","31.525239232000001","No"
"0x77dc0c98bbd9f9a8434cfcf5bd43a0cfae0397b4","31.5244416","No"
"0x5e3816dfb079bc2e40716b3389efb0f825010849","31.520274887999999","No"
"0x6596ab347f4a836e4949cba63903debae123d8e5","31.520199280488491428","No"
"0x785e2970ded612fb8d8d1a91a4b91e83206288f3","31.519933280753189781","No"
"0x0c14c0b4041aaea00cd03cb6040e2a0cb93cfd99","31.517915","No"
"0xd17c5fe455cb1f8a515140ab1cae5e341c23d82c","31.517790687928453011","No"
"0x9e21b268e9cf9fa0c73ba1703cfe5312b20efeb6","31.516726590987591844","No"
"0x899ce1e56c9940a6c99f70ddd165d31c1bab21b8","31.514593875999999","No"
"0xd4c0cb13eda855a4fbeee72b13336bec4f69afdc","31.514520065999998","No"
"0xaab43037ec45f489628c5d14e90908a10abb550f","31.5108882","No"
"0x708b0d05f82a636ffdabbc9677b5df2ca8043d3e","31.508467524","No"
"0x311b0035244815f7590677a83d23569f479a36e3","31.500119107","No"
"0x475bc65acf3dd2838848f09bbe64da583fcf8736","31.495371767000002","No"
"0x05b1c2cf4cce80b3b94ad04361a27ed5bb447ff6","31.495125038999999","No"
"0x3d14c4624a86680a39a3fd7f325a0572a8e1157f","31.494821707","No"
"0xae676f7cecd3e9fcb677f50bac84746543be6f95","31.494707767480242399","No"
"0xf295f7170be5734907b563c172302d60a5024946","31.49374268","No"
"0x46487d1211da1e56daea531e903df17544727f4a","31.492857436000001","No"
"0x983cc1ef6cf302d0b439dcbe981f3ad8f834d2ec","31.492213596999999","No"
"0x1dfb874ac341d967839fdbdd250d823d63f94363","31.4917064","No"
"0x49fb25a2ab54a753985e9f8825c7d330d127bd18","31.488866224000002","No"
"0x156992712f847ea8381144842da6a2f601bb4908","31.484444078999999","No"
"0xb199afa5753fd5533bc51fa2b5270014c8a7bef6","31.483169911324629744","No"
"0x1c51a50e38c1c27277bd2f3ffd83d1f498127cdc","31.479812233000001","No"
"0x1f930314f04fe149bdd546a5785217b12cef2bc8","31.477480801999999","No"
"0x8901108dfd4d28307901a4c786a7e58150454437","31.47255581933037205","No"
"0x80b98cb6aeef99ec1cbab3fd52da7b9f5ec1687d","31.472077394999999","No"
"0x66f26ef878d79eaa9f4bcb8f6d9b809a49ec0ebf","31.469416813999999","No"
"0xe52415add54eba22b3bf57fedd7207eb2cc5cf80","31.462900058999999","No"
"0xa02e4835498b2759ca13320b3cae31d00f3eab76","31.456011804416484772","No"
"0xa2e9a4665317b6b96836f3a7a1d9f942c8e474da","31.455524158999999","No"
"0x25e42b58732c5e412f8751fa5e650b12a88cbddf","31.446062939000001","No"
"0xf87c269102723e8eac5efbbc36848cb983b0c466","31.445674","No"
"0x235987b53ed16a5f331c3648f78cbc148a877d27","31.445389507239647909","No"
"0x0c7838e4673df430d61e0ec3ec75e8f29b0e1df0","31.444456769110419251","No"
"0xa1a6fa42722bb7b6d365763048b369787bdc9905","31.44248437592745002","No"
"0xccc98ac96a78d9c2961f8f3784bed565f50e0723","31.441502061000001","No"
"0x23a1e373c289653e296335e0c3ceee33774de4b7","31.439423598000001","No"
"0xeb18ca514d15fb7fed11a0a1a6f22ff5edf4663e","31.433986923963552414","No"
"0xb49c63e552e330a66ff882ce38406cac9ff30d36","31.433382585000013","No"
"0x92db7e8d9b281c9470749a83eeb51de21ff6dde6","31.430833770926870052","No"
"0x96711c6cbb6675ef8727e5085f2f3654a655f4ff","31.43","No"
"0x4b72abbe1627b2087780f2973f2159f6f351c109","31.419812944999998","No"
"0xbbbf32463d2c8021f1d059ce7c81ac8e890e5696","31.411658036999999","No"
"0xc80e30ca18e651ecbfb1e8d7d9d148308872ee1a","31.4095","No"
"0x2e393415efe446a02bc1c8093c516d2691c95719","31.406963993000003","No"
"0x04d03007ad343b425e5c655f3304ad56d16a1167","31.4","No"
"0x776c68d1485589b6befffc09de9d61b096c858c1","31.4","No"
"0x9c0dd31d7402c874a0ffc13e536b80b8fd03561c","31.4","No"
"0x0dab417e63002a6a9e88d0afe6f5f2526541e766","31.398033009999999","No"
"0xd5cbe2cddf8c37679a7b90952cc88d2cbc3c510d","31.395559384999999","No"
"0x3c9b8941b1b8ae2f60c7461771a44a88ea4b0f83","31.391196386000001","No"
"0xeeafb67c46f9abd9628c35f454087a194960dbe5","31.38848","No"
"0x0fa183c7308d282611c674d21e60ae19906a74b6","31.388222464999998","No"
"0x8c0f33dacfa40e225c7ada0de2e3ee4d07d0751d","31.386464831939428369","No"
"0xac2a454426aab67ef41632ca87edd9c1781e3ed4","31.385292277","No"
"0xb674eff01e91cee7577a87ff80989d65d55f3522","31.384014323","No"
"0xb96bd8c66e79b937663c8537eb8f6cf656997086","31.382953710999999","No"
"0xe6d8267cfaa4e2b39b45eb98e2a533eab0821959","31.378521106000004","No"
"0x89f1e810cabbbed4daceba45d06bad95888af23b","31.377700728947435332","No"
"0x79e5c126bb94de9777e36bc5944c43c3a512ac6b","31.377687500829684124","No"
"0x2122f1ef1d6b8746da525416af9be990a46aa8cc","31.37735549","No"
"0x0abe95e27e81eb2f6ef9d7944e2ce228d833f0d0","31.377171284999999","No"
"0xe54832814df3cb9be46793e9feec739a47e36737","31.371704018999999","No"
"0x1099261813067f326ec217f7297de2fed547b457","31.371318414000001","No"
"0x146651a04da8ca76a5fd2fe72031ffc4858e2b35","31.37120800482637608","No"
"0x592bb1baf2793bacb6f99a8564670aff41d32397","31.3701","No"
"0xd9968f91e715e7db56a66d9d091728672021d729","31.36977696","No"
"0x105df8cd963fcf6aeca2dd2e93f55f1b078e79aa","31.369536617000001","No"
"0x7694dfa125b2be734c48f3d0220fdb9051dbfe26","31.366541394999999","No"
"0x18ab5f22c3e1633f8065bc8f5a39907f8a78f7a4","31.362198907","No"
"0x450ef1eee18e839bd7ee5e1680359427bb5f784e","31.361841253852299684","No"
"0xd337a20e18b1e7fffb333afe28a3f1d2ae64fa3b","31.361087084999999","No"
"0x4b237beaf983b5cb1e542a47aca667106c3ed5be","31.356354021613802214","No"
"0x5c89468e7d9ff7f17fecf01673b5d9ca3430ccf6","31.355","No"
"0x7ebb19836df631c32d753d0ef4f795387b035e17","31.353694764391239019","No"
"0x0ea13c5472db95780ac619381f060072bf7808e6","31.352827014999999","No"
"0x84c5eb0c2df19d98ded3ad2b6e258852f594893d","31.337454417","No"
"0xc88645a0f0bfcee5cca1e452508a5e0be39028ac","31.335882666000003","No"
"0x76ba0950656da62299e80dbcab56b53be18a4b3c","31.3324353","No"
"0xa10938166ed38caf993ec85d30db3245a22901a0","31.330600029999999","No"
"0xbe761a314b621988f067aa03171a815858fadcd1","31.32484","No"
"0x25d580299f4133dee0f85c0a49e2791d72f749a7","31.321643316000001","No"
"0x75f4c08842611f7eca0a2bdbcf862b1cc19b4134","31.31877038","No"
"0x774d98698d8c622ed92fa4db4f54a60cd33c8c25","31.317442823","No"
"0xfb2bcf9ddc6c9657c0bc4a78baa1c82b31c63385","31.313101649","No"
"0x44aed14f71c5d6087b70804de5980904fa5983b5","31.310443288999998","No"
"0x4aeaf3ad2071da87f10044d7e69b8559005d26e4","31.305916370673544254","No"
"0x9e32bc388cc82a155a5fc27b3008fc18313cf834","31.305520050436379567","No"
"0x03045330135d7b9c350dd1023b59ae00a033fa0e","31.304209177000001","No"
"0x17635c892b77f88733b8f7b3bc74f22bc8052e98","31.300972727364766217","No"
"0x6a9b63f794137e85e8a5ffb88ca7c395c3887b39","31.300668222467911758","No"
"0xa87540d7ff23eee74cdfd79b7b46bd07c1b83439","31.3","No"
"0xede76f7c321cd7abf67e438e292ddb15a263379b","31.299294797129384356","No"
"0xc5d3b17123e5e62e4ec372209c619e40be2b63d5","31.298601589922901412","No"
"0x8edb04c795300cc2e8b475f5fff3f13038cd1d46","31.28783024","No"
"0x54139fbdbd069b90db44ab7196a5c9853e30a272","31.285969628","No"
"0x1254e5842fd157fbe0e6b740668e7047b195b3bb","31.285375238","No"
"0xf065c529cf1c0733d9f9a39560bd5d27784a0298","31.282372708","No"
"0xa2065e4c845a1e316d260d54b777303f132eb65d","31.279418763999999","No"
"0x655572cb93d18c9633c8b0c189f142f41b7bc2dc","31.2775","No"
"0x33d3a05a2094fc08d1d9cb6d6bdaefc866d1f5cc","31.275595697999995","No"
"0x3b06c29b428392660569e0a7dcd64f078bd2fa42","31.271863381999999","No"
"0x3a773be8821a91d062556428497e98c63eb5bf32","31.268758332000001","No"
"0xa2fa4f122ff98bf2a772d7cf6bfb85914f4f2e39","31.26707446","No"
"0xda24f20806ceaccd183f13a90adec4fa4d4a968c","31.263576595999999","No"
"0x1f7f22afe26aea4520fcf1c65c791f8bee208ede","31.262781626999999","No"
"0x5c73c3f59b4dacaa8f146ff928c725f76519ef62","31.262742463999999","No"
"0xd6c923149e72447f09e30aeadccf336195ebd608","31.260877893","No"
"0x90e6d03d20e1fd9d1547dbbaf136282131d895d4","31.25555944740519936","No"
"0xc889efb22716c869ee8a8048ef65f204a0c80606","31.2476437189738193","No"
"0x3e5aa5d4e6c86a8f54db549bd60bc16bbb9484f0","31.243686780000001","No"
"0x47b0bcdc02db9cdba95619d23e9b8bc034747ff6","31.241583923","No"
"0x86c03657ef2ca07e45af3c290eaf933158215d2a","31.241286081999998","No"
"0x9e521c90e7e6271b4276765e63b236bc8a6ff45d","31.236111007000002","No"
"0x25250faf6ca6a7c068d6a661a8a086b8a83a95be","31.235601148460574088","No"
"0x3802f36c74c1fe13a7e5c15bb36017edfc3d9000","31.235039131999997","No"
"0x123530da389f2844c15130d5711ff135dbb8fef8","31.23","No"
"0x41e58e89a717c9bd998639197762dd5db683149d","31.23","No"
"0xc26372df9ce823d28550c9a5192fde8f46c79908","31.22982369","No"
"0xfef65f62d419e45408d680bbf82198852777e652","31.228213500258578852","No"
"0xec27d74e20bd1571e5431dc9c5d78036ba383159","31.227592897999999","No"
"0x63501cea02af61dfc7138f226689f6ed01dcef1f","31.223338226999999","No"
"0x2bee6c53a41613f024b1517d1422b654aa0a1c86","31.217672410999999","No"
"0xe752feee9c01c9dad2cb08219c29be6062859246","31.216285899999999","No"
"0x1a37c575eb80b19cf23d9a2f55954df135f64f10","31.21","No"
"0xd3fa2320cb8b987ce08ec2526549b6cb544fae33","31.207948824999999","No"
"0x821ba6bf856d25a8ac9fa586c9241274c5a26d22","31.205723865","No"
"0x1d207ad092505bd0573d15129cf4154786ef66f8","31.201401486999998","No"
"0x5a918b00fc7a503acb074663bf0a7824aa5e1385","31.2","No"
"0x57bc93bb7e5f3de5fcdde535e1294bdfec4ba6c2","31.2","No"
"0x7df2b13126b668404b34dcc1ac7ae9b685a5afdc","31.195582296593692337","No"
"0x606c9936a8b5c70061b3464424ab7d45302ef9b7","31.194498478","No"
"0x0c19a07242755b3f107cfb4c74d236a18548541f","31.194498478","No"
"0xd59899bb71952818cfbf80a089bd2a0089fd7c79","31.190749834999997","No"
"0x2c284b3b775dedbbcad12a6f0bc54cb928adc2b1","31.186325756945823459","No"
"0x90dc1ed493d12b89033a2958fd447d823f6f56da","31.185846573999999","No"
"0xec6a07967d1a869740db011212ddf7492d532502","31.184190095000002","No"
"0xd29ba6db06a9d6760c8b29110386b0b6ddf245a4","31.182812569","No"
"0x94106ce0811c64ac7d584b8949d64ac02a696db7","31.181574252000001","No"
"0x7d869820cb2a0971d1daeeaf13506d13b1191a91","31.179923706","No"
"0xd08e3f29273f60e4a36ad3e368cb9a3ac70b284d","31.176399701000001","No"
"0xbe7655d62f392ef0e533478c8da56045608f45f1","31.175433529999999","No"
"0xb6c35abccb4dcb6c94ed587c346c57dc379dea85","31.173986953","No"
"0xecb16883555ceb1cf7a41ec582bb787cfaa57e37","31.173014094999999","No"
"0xbc9f2d830ad50ae5f0e71bdedb0e9a4347e73a71","31.168343328999999","No"
"0xf1e5bd4af8c9659baa0c9dc54b9f25e714a75674","31.164819798","No"
"0x08a9d5e39b6a5b95e79b0ca47e5b2643614c3075","31.163773454000001","No"
"0xa429a580cb076a9bf308b5fcce9a2d9590234d42","31.162434468000001","No"
"0x19c0efe46865cc13bf5a5c1024560d66e216860f","31.159863","No"
"0x40343f1bed0fbba2f7e0dbb511cce4093d87c782","31.156197159000001","No"
"0xabfe15fb45eadd7a6da03391d6afef9f0569905c","31.147113264000001","No"
"0xe4901c61e5df42f8af8a91cdb392516dd96d8057","31.144692711000001","No"
"0x34d2a54eb94de033723256dce2d608784cfa0bb9","31.139234125965403028","No"
"0x78ab4242fdc43ba4beee2e5ce19c273d9a46f97e","31.138878321","No"
"0xd87de405389656260c0821623f3888dbbcddd7ad","31.138367106","No"
"0x77543e8012052f3dc7ecef9094e62484db592d20","31.135087887000001","No"
"0xddfb4808b461d675510e06a7a3abfcc8337b706a","31.13320537","No"
"0xcd7971eeaba34e834b0d65b61227b541cddbc4bd","31.13179906","No"
"0x7bdc00ebdb376d6b093ae26f5f2cede59049cf4c","31.131247337000001","No"
"0x41c534945b432c62aa6629290df1dce8e5d36894","31.119759462000001","No"
"0x7373584c72181950f1675b255b4b10e4265a204d","31.115688264999999","No"
"0x6c59b082aa144706d855cb9bf695a4d58ce4928b","31.111274904999998","No"
"0x44d047ff11b0ce0f511a1dd47306d8860ea2a8ec","31.1099381801887697","No"
"0x1e79209126e291e5bbf7a36dfb84618ecfbf0d50","31.1048603","No"
"0x436a43ebefb2bfc153b7027fc48e26207807bc78","31.099629487330253365","No"
"0x95b0cb330519db2bcaf74b90c1bde3d62f673718","31.099346640144160198","No"
"0xa5c4ffb31a7625ee26042b466c7a79d17730d559","31.098100445","No"
"0xbfc36e5bf511eb9f68f25ed9d003cbd81952e2b8","31.097253415000001","No"
"0x894e39813f21f7916c45a7f6b83a0b57d6fd337c","31.096625492000001","No"
"0xf34f9851d58a89f26d7bd802f1474a56ace7cea7","31.09","No"
"0xdd6d1d7b424f4b5962f1e987404a37e0b8b2e2eb","31.087330479123790172","No"
"0x0a8668fcbd75fb9f9e7e04c4517f76e904e106a0","31.08729224","No"
"0x17ab129e5617ce8f2a2d12bb094b34d43c267e71","31.084516487000002","No"
"0x418019acc4a1bb843fbc234053fd180baa8b0286","31.083737656","No"
"0xd9dda34c789de8df3f0ea37176a45a1a04df875c","31.083210004000001","No"
"0x91556c42cdde190e77f4ed9c87a5fee3566caaba","31.081895237000001","No"
"0x5a4f9fe948179531af71f8fd181e5bb38f7091c7","31.08130881","No"
"0xda78f26584a03dd8dafeeabc7b3e5fc523a85611","31.081291895","No"
"0x09704a7988ec3629d01e2d33dc23a831465065b0","31.0791403271959473","No"
"0x34aae5273064bb5c720ba6f6067dd4f3e6b7ebc2","31.07852321736034003","No"
"0xe9b73c11b246f4d8d0b16b369e7513513686fb5d","31.076171756000001","No"
"0x464b0a7f5903b206a0154ef94f42c88bb64faca0","31.072993184000001","No"
"0xeb1aebe23e6b9ad78ea4e02e89e1a9354bba9fbb","31.069491319000001","No"
"0x0e21a4a601f785223bcafa78365f9fb98e9a8712","31.069224","No"
"0x399a11e8906f2e1fea010393947b1033b096a2b9","31.065588651999999","No"
"0xb641275b5afaf8c7af3e0389e8869d82f78fb585","31.063945316000002","No"
"0x3c117e12f407a295c693d613483e2fc39d1c2925","31.063423086","No"
"0x1bf4b8e45d0cafc801f921bed7cd8daf66752de5","31.061558691707784687","No"
"0x6d75e12212b283efc7557602e2b893f9ca561275","31.061362859999999","No"
"0x0758b364a9089a86093078f6e4ee4cfe3ae61b28","31.060410523550851262","No"
"0x995c76d9210fb361f395bc1ea30106f7270374b9","31.058319458999994","No"
"0x6bca112392b90792f1501c7826ef382d2f5ec8ef","31.050808072999999","No"
"0xebe565bbd01b6a93cf97fb1bb01284181234a784","31.05","No"
"0x548f15701d87a0a64ac075ec195ef5789aca170d","31.049873955713144484","No"
"0x143ad3b04918b946ae68d61351a60db6fb3164fb","31.04800754480229418","No"
"0x64e993f82bead2c6aed8ae61c917527d8905b42d","31.046329747295259044","No"
"0xe1c377ec159120416ce16abf013e2c14127a950b","31.045310628999999","No"
"0x2cd645eea813bb59ac76dcd45d563a468876eeff","31.04020053","No"
"0x638628fa3caa326ee2162e4f713e225c91526b34","31.040148989999999","No"
"0x3c5c2b6d6aa253d3bd4ed24624c7e43c4ca62154","31.040038","No"
"0x6f35672955ef54363366ae8ec04c31e17c2de105","31.035974932999999","No"
"0xb749e5cdc3afbd2d880688a7ef14055b0491e6eb","31.035407060000001","No"
"0xdfaa0ebe1336a3392e0ba5d1bcaf20128869a904","31.030827495","No"
"0x225f314753dae6fee3f89003f705933a490ec619","31.03","No"
"0xf2cb06e0301d218a2ec74db4c896305c03ea1baa","31.029609267000001","No"
"0xc7afa68ba1f8f3b991c0f9079eb4695edbb10369","31.028","No"
"0xb967688619d045b4feb7134ab9a72e66bb900f11","31.02636707281146978","No"
"0x5a180f87ab7e30322508b778a04b5e968ee993e7","31.024133795633080556","No"
"0xfaf4b93d3534326efb9a1700db7e2332b5ccfb43","31.02","No"
"0x80a9b5fb5910b0fc3bd954dfb3bf16e8120f5566","31.017395824000001","No"
"0x64f21f99296cf5471f9cb81138d1f0b16542d286","31.016232390629280316","No"
"0x75355177b279b95cc3627a08fe5017d9ab3ac227","31.011811374000001","No"
"0x0bd075251d018b30d2ad585be2fa4c5631491e9f","31.010022731999999","No"
"0xfa33cb768e0492654b29b579d696d7515bad8cee","31.01","No"
"0x291c9894f99aa53fc3893fdd8549fbaa300734cf","31.004879416000001","No"
"0xeee04189d9e8483ae15cbaea2f30862cbde0b5cd","31.004049104000003","No"
"0x293c41cc2bd05e05840350a55762c6e9a8473f95","31.003299231","No"
"0x2a0ea67379b21ec818077faf5b942d41ef6a9ec8","31.002935","No"
"0x7e71aa8b584a84a03af7edc7be951ac260a4204a","31.000000942576292","No"
"0x5fe4b62009f897562dfaf364817dab0955cc580f","31","No"
"0xc5b218fd0c10f240a2186d3c1a6d88188b734298","31","No"
"0x9a9497516bc3646ad9c29d20ae590c070d445b9e","31","No"
"0x8b0d4cb16a33b20275c28fdf5cae63be4b64d0c4","31","No"
"0xeadb8b953bc72b95f1cbfe3968ae8d3180c9f160","31","No"
"0xfa3c7ecf5b91510d8fcb1ff9082bcf5656221901","31","No"
"0xb9e7b0e6c9542b125de7ba5dc8e3fca97ca4498a","31","No"
"0x571f25fc775de901cc35b286aa2c81081e80d7d2","31","No"
"0xbece2480a0349eec8b5494399cba3db2f1883ca6","31","No"
"0x582f10e9118634d6a50a79edaa2d3c1ea657b3f1","31","No"
"0x63dae5f3b5da84082d0af0e767966023e2ad59dc","31","No"
"0x1cece901d4ca0ef8d4cf3abd16544952feaae125","31","No"
"0x89d17804ea49a5a9c7bec77f2e3f758dc859334e","31","No"
"0x1edea168aa590bd524c0284e687738fa52c008ca","31","No"
"0x40f8a5ab7746d1bb9e0d1fdd0c2dac5066d464f4","31","No"
"0x55a7cafe4d4d856d03294bdea064dc2517e83676","31","No"
"0x19362f22ee7c5edbfc5c421284d1f3132f2d83a3","31","No"
"0x9da7649c79a6abb35dedca1ed86a634cd53b3392","31","No"
"0x42990aed6b7bfa48f2091154737fe3d5c01dbeff","30.999285579999999","No"
"0x8dc854a4bb160fd0bb7ea0e1d41a8ef540bac7f4","30.998275614000001","No"
